time,open,high,low,close
2023-06-16,3932.2114,3968.0127,3928.542,3963.3508
2023-06-19,3957.0327,3957.0327,3922.4741,3930.908
2023-06-20,3926.094,3937.4944,3918.4729,3924.2378
2023-06-21,3909.1045,3920.1277,3864.0322,3864.0322
2023-06-26,3833.4436,3841.2861,3801.0537,3809.6963
2023-06-27,3811.6873,3851.8958,3806.3242,3845.4333
2023-06-28,3836.6086,3846.8516,3808.1606,3840.7986
2023-06-29,3836.7305,3840.7131,3817.376,3821.8435
2023-06-30,3816.3345,3860.031,3813.552,3842.4517
2023-07-03,3853.292,3897.3274,3853.292,3892.8821
2023-07-04,3888.0327,3899.9756,3878.3977,3899.0132
2023-07-05,3895.1946,3899.5188,3864.1301,3868.8054
2023-07-06,3857.0305,3876.8901,3836.4573,3842.7546
2023-07-07,3831.5955,3844.8438,3819.0771,3825.6987
2023-07-10,3841.5591,3865.4565,3831.9199,3844.3269
2023-07-11,3853.7954,3870.6548,3844.5244,3869.4861
2023-07-12,3864.6013,3874.0403,3838.5632,3843.437
2023-07-13,3855.6621,3901.1023,3855.6621,3898.4229
2023-07-14,3904.6033,3908.4871,3893.7861,3899.1028
2023-07-17,3881.6226,3881.6226,3852.2627,3867.1748
2023-07-18,3871.0444,3871.0444,3844.5129,3854.9392
2023-07-19,3848.4827,3860.0093,3830.4072,3850.8662
2023-07-20,3857.7725,3875.624,3818.7134,3823.6946
2023-07-21,3816.9834,3849.511,3808.803,3821.9099
2023-07-24,3803.3491,3828.7854,3798.8047,3805.2209
2023-07-25,3866.6445,3915.8147,3866.6445,3915.1152
2023-07-26,3908.1741,3912.9834,3893.3987,3907.0127
2023-07-27,3914.2297,3935.3579,3894.6924,3902.3457
2023-07-28,3889.793,4000.9189,3886.5535,3992.7375
2023-07-31,4018.8894,4064.3621,4002.0784,4014.6301
2023-08-01,4009.1831,4031.7007,3983.0273,3998.001
2023-08-02,3985.6951,4008.3342,3958.5127,3969.895
2023-08-03,3962.1296,4004.9995,3962.1296,4004.9839
2023-08-04,4033.7239,4058.2432,4011.6201,4020.5791
2023-08-07,4002.9678,4002.9678,3977.0173,3990.1531
2023-08-08,3980.0422,4002.2903,3963.4631,3979.7322
2023-08-09,3967.3567,3982.1091,3961.8435,3967.5652
2023-08-10,3962.8569,3976.4636,3945.387,3975.7166
2023-08-11,3977.9834,3977.9834,3884.2539,3884.2539
2023-08-14,3840.8872,3859.4717,3814.071,3855.906
2023-08-15,3858.3662,3865.2839,3811.6838,3846.5356
2023-08-16,3830.8274,3852.4199,3817.6323,3818.3337
2023-08-17,3801.197,3836.1506,3782.4966,3831.1008
2023-08-18,3832.4553,3844.1951,3784.0039,3784.0039
2023-08-21,3773.2251,3782.1111,3729.5549,3729.5549
2023-08-22,3748.0674,3770.0557,3704.6785,3758.2271
2023-08-23,3751.7737,3756.166,3695.031,3696.6338
2023-08-24,3711.5403,3748.8567,3701.5718,3723.4292
2023-08-25,3703.5137,3734.2185,3695.8442,3709.1516
2023-08-28,3911.5486,3911.5486,3740.5278,3752.6194
2023-08-29,3743.0535,3810.3772,3742.0757,3790.1067
2023-08-30,3803.1191,3813.7031,3780.2412,3788.5098
2023-08-31,3786.926,3793.9973,3762.0046,3765.2678
2023-09-01,3778.9128,3808.5305,3778.9128,3791.4912
2023-09-04,3812.9873,3854.2605,3804.5886,3848.9517
2023-09-05,3839.5779,3839.5779,3814.3337,3820.3174
2023-09-06,3808.1001,3817.5239,3790.895,3812.0283
2023-09-07,3802.2273,3802.2273,3756.853,3758.4749
2023-09-08,3747.6509,3753.2629,3724.9871,3739.9927
2023-09-11,3740.5847,3788.322,3734.7229,3767.5371
2023-09-12,3764.333,3775.093,3755.4163,3760.6047
2023-09-13,3759.6091,3768.8162,3719.1113,3736.6514
2023-09-14,3736.9355,3748.8176,3717.3108,3733.5078
2023-09-15,3740.7854,3749.0247,3699.3806,3708.7766
2023-09-18,3698.9343,3737.5305,3691.1106,3727.7109
2023-09-19,3723.4243,3724.0718,3702.6934,3720.5022
2023-09-20,3715.9578,3718.5208,3705.1274,3705.6897
2023-09-21,3698.313,3708.4558,3672.4448,3672.4448
2023-09-22,3672.6401,3740.4182,3664.7661,3738.9326
2023-09-25,3738.0623,3738.0623,3711.2048,3714.6038
2023-09-26,3711.7107,3723.8481,3692.6172,3692.8928
2023-09-27,3694.9607,3731.1404,3694.3938,3700.4951
2023-09-28,3711.2117,3716.0569,3685.3,3689.5171
2023-10-09,3678.929,3694.1714,3641.9966,3684.7273
2023-10-10,3696.2542,3701.2561,3655.5891,3657.126
2023-10-11,3674.7515,3689.5347,3658.355,3667.5483
2023-10-12,3697.9336,3711.4985,3682.8418,3702.3823
2023-10-13,3677.9585,3678.1914,3652.3093,3663.4104
2023-10-16,3664.0391,3664.0391,3615.7686,3626.5972
2023-10-17,3635.2993,3645.5654,3619.1277,3639.4019
2023-10-18,3631.0671,3632.0579,3608.9768,3610.5767
2023-10-19,3588.5154,3588.5154,3532.3059,3533.5444
2023-10-20,3518.3464,3535.6624,3501.7251,3510.5889
2023-10-23,3500.199,3505.3467,3450.6455,3474.2439
2023-10-24,3481.7644,3495.0039,3453.1016,3487.1301
2023-10-25,3524.2964,3531.8313,3500.9153,3504.4575
2023-10-26,3484.7808,3515.5715,3478.0503,3514.1448
2023-10-27,3501.1709,3576.5862,3494.5488,3562.385
2023-10-30,3554.1055,3592.7188,3554.0237,3583.7717
2023-10-31,3581.6758,3581.6758,3554.5823,3572.5056
2023-11-01,3605.7576,3606.4126,3564.6421,3571.0269
2023-11-02,3580.0671,3597.1699,3553.7405,3554.189
2023-11-03,3558.5303,3596.1011,3558.5303,3584.1365
2023-11-06,3608.3186,3635.7898,3600.6304,3632.6084
2023-11-07,3623.7849,3628.4614,3606.2976,3619.7593
2023-11-08,3610.6433,3627.0479,3591.8247,3611.0723
2023-11-09,3603.1082,3624.4141,3601.3745,3612.8264
2023-11-10,3596.0688,3599.4519,3576.1011,3586.4893
2023-11-13,3593.9109,3599.3896,3562.7683,3579.4141
2023-11-14,3581.1035,3600.1482,3568.8821,3582.0583
2023-11-15,3616.8765,3620.6006,3596.9158,3607.2454
2023-11-16,3600.9812,3605.2898,3572.3635,3572.364
2023-11-17,3561.3113,3573.6819,3547.0288,3568.0686
2023-11-20,3569.7314,3586.9731,3545.1038,3576.3232
2023-11-21,3587.8779,3615.0569,3575.6819,3581.0674
2023-11-22,3569.439,3574.3782,3544.4163,3544.4163
2023-11-23,3541.4417,3562.0674,3529.939,3561.5205
2023-11-24,3560.6462,3560.6462,3533.9956,3538.0088
2023-11-27,3534.4446,3534.4446,3492.8623,3511.9424
2023-11-28,3510.6555,3521.0464,3501.1094,3518.5232
2023-11-29,3518.8835,3519.198,3482.2444,3488.3074
2023-11-30,3485.5171,3505.1272,3481.4514,3496.2029
2023-12-01,3494.2234,3494.2234,3452.1729,3482.8813
2023-12-04,3481.0449,3488.1331,3459.6111,3460.1379
2023-12-05,3450.0898,3450.0898,3393.814,3394.2571
2023-12-06,3387.8799,3420.2773,3382.9458,3399.5979
2023-12-07,3394.3064,3404.4075,3369.7676,3391.2822
2023-12-08,3391.8584,3409.3845,3383.448,3399.4619
2023-12-11,3378.0518,3426.6106,3346.8901,3419.4548
2023-12-12,3409.9976,3427.5457,3406.1013,3426.803
2023-12-13,3418.6414,3418.6414,3369.605,3369.605
2023-12-14,3387.3848,3399.1394,3350.7649,3351.9639
2023-12-15,3365.9387,3388.5046,3339.519,3341.5518
2023-12-18,3329.1909,3352.3457,3314.9094,3329.3657
2023-12-19,3325.6597,3345.7795,3313.1875,3334.0413
2023-12-20,3334.332,3338.5435,3297.3652,3297.5022
2023-12-21,3285.605,3339.3552,3283.9883,3330.8699
2023-12-22,3329.4668,3359.0601,3315.8977,3337.228
2023-12-25,3330.3333,3348.8821,3330.3333,3347.4507
2023-12-26,3345.3953,3345.417,3315.937,3324.7903
2023-12-27,3326.9268,3341.2659,3309.6731,3336.3572
2023-12-28,3335.5571,3423.4019,3331.2083,3414.5403
2023-12-29,3411.1094,3432.5413,3409.5796,3431.1099
2024-01-02,3426.2683,3426.2683,3386.3523,3386.3523
2024-01-03,3379.75,3392.8503,3362.6616,3378.2971
2024-01-04,3375.0208,3375.0208,3323.8647,3347.052
2024-01-05,3341.3062,3372.5444,3313.5542,3329.1113
2024-01-08,3322.605,3333.5161,3283.342,3286.0564
2024-01-09,3286.7083,3304.6008,3273.843,3292.4995
2024-01-10,3281.6692,3312.916,3268.2471,3277.1289
2024-01-11,3275.3086,3311.1138,3266.791,3295.6716
2024-01-12,3284.3579,3310.4705,3279.6987,3284.1667
2024-01-15,3270.1028,3306.9216,3261.2688,3280.9194
2024-01-16,3272.571,3300.8762,3260.4363,3300.8762
2024-01-17,3291.1392,3291.1392,3229.082,3229.082
2024-01-18,3214.2844,3279.2539,3171.6328,3274.7285
2024-01-19,3261.2393,3286.9414,3251.8137,3269.7764
2024-01-22,3262.4685,3281.4204,3193.1775,3218.9016
2024-01-23,3208.4316,3249.5305,3188.126,3231.9329
2024-01-24,3245.9592,3281.4893,3190.4673,3277.1089
2024-01-25,3274.3391,3344.2427,3269.7942,3342.9189
2024-01-26,3326.6465,3351.9692,3315.1265,3333.8213
2024-01-29,3335.3936,3351.3716,3303.9604,3303.9604
2024-01-30,3283.8977,3300.2041,3244.9719,3245.0388
2024-01-31,3231.5425,3252.1475,3201.9265,3215.3518
2024-02-01,3202.2563,3251.7583,3191.8967,3217.7109
2024-02-02,3219.8733,3235.408,3108.3516,3179.6277
2024-02-05,3164.25,3233.8484,3111.5183,3200.4219
2024-02-06,3185.2498,3314.512,3182.8215,3311.6921
2024-02-07,3314.0305,3343.6304,3289.6704,3343.6304
2024-02-08,3351.4053,3367.2102,3336.9778,3364.9297
2024-02-19,3393.1917,3403.8079,3364.1418,3403.8079
2024-02-20,3395.1917,3415.8943,3380.103,3410.8542
2024-02-21,3390.3618,3500.1338,3383.6912,3456.8713
2024-02-22,3450.3518,3486.6826,3448.4136,3486.6748
2024-02-23,3491.3367,3507.5591,3472.968,3489.7417
2024-02-26,3485.5427,3492.6062,3445.3889,3453.3584
2024-02-27,3440.0515,3494.7874,3437.4421,3494.7874
2024-02-28,3499.8257,3521.6575,3450.2598,3450.2598
2024-02-29,3437.8984,3516.0825,3437.8984,3516.0825
2024-03-01,3515.0586,3544.3596,3503.459,3537.8037
2024-03-04,3538.366,3548.6902,3519.76,3540.8687
2024-03-05,3524.9644,3570.6936,3519.0815,3565.5144
2024-03-06,3556.5322,3577.3882,3545.1013,3551.0481
2024-03-07,3548.1006,3569.9185,3522.8965,3529.7195
2024-03-08,3529.5508,3548.5056,3511.5769,3544.9099
2024-03-11,3545.9426,3589.2634,3542.2788,3589.2634
2024-03-12,3592.5825,3605.6975,3574.2117,3597.4939
2024-03-13,3594.4211,3594.4211,3563.3684,3572.3611
2024-03-14,3571.7886,3597.46,3545.6121,3562.2229
2024-03-15,3554.9067,3572.8091,3533.6797,3569.9929
2024-03-18,3577.0564,3604.052,3573.4041,3603.5281
2024-03-19,3593.3396,3610.739,3577.188,3577.6304
2024-03-20,3568.7158,3589.5457,3568.4341,3585.3838
2024-03-21,3593.0701,3601.1145,3575.0332,3581.0901
2024-03-22,3571.2737,3575.717,3522.8403,3545.0022
2024-03-25,3536.7136,3564.9604,3525.7634,3525.7634
2024-03-26,3526.6819,3547.646,3518.6018,3543.7466
2024-03-27,3538.7244,3542.9624,3502.7866,3502.7866
2024-03-28,3498.4819,3551.2144,3489.386,3520.9648
2024-03-29,3516.8831,3538.2378,3516.8831,3537.4844
2024-04-01,3551.5815,3600.9192,3551.5815,3595.6465
2024-04-02,3593.2207,3596.1902,3568.7539,3580.6758
2024-04-03,3578.6836,3582.4324,3558.874,3567.803
2024-04-08,3553.5554,3567.8201,3535.7688,3536.4077
2024-04-09,3533.385,3543.7141,3518.8601,3533.4871
2024-04-10,3528.968,3531.2295,3490.0525,3504.7085
2024-04-11,3485.0293,3520.5894,3484.9253,3504.2446
2024-04-12,3505.75,3516.6987,3470.061,3475.8389
2024-04-15,3473.5046,3552.4126,3473.5046,3549.0759
2024-04-16,3533.3635,3545.5034,3503.6157,3511.1145
2024-04-17,3509.1318,3565.939,3498.0325,3565.4031
2024-04-18,3550.5562,3602.7903,3547.5996,3569.8018
2024-04-19,3550.6086,3560.9492,3529.3237,3541.6619
2024-04-22,3536.1843,3558.1643,3528.0186,3530.9045
2024-04-23,3525.6682,3533.7583,3499.9839,3506.2249
2024-04-24,3514.0107,3524.5371,3495.6494,3521.6218
2024-04-25,3510.6396,3543.97,3505.2,3530.2813
2024-04-26,3531.9646,3588.4004,3531.9646,3584.2686
2024-04-29,3584.5427,3645.823,3578.7598,3623.9124
2024-04-30,3619.2585,3630.7092,3604.3943,3604.3943
2024-05-06,3654.0486,3668.2566,3645.738,3657.8767
2024-05-07,3657.0007,3665.6841,3648.376,3659.0076
2024-05-08,3650.7483,3650.9355,3628.6985,3630.2234
2024-05-09,3630.4143,3669.7593,3630.4143,3664.561
2024-05-10,3669.0869,3674.6089,3641.7639,3666.2771
2024-05-13,3646.3491,3673.6211,3634.605,3664.6907
2024-05-14,3668.2253,3675.7759,3646.7092,3657.0454
2024-05-15,3651.0537,3656.5276,3624.002,3626.0559
2024-05-16,3636.6006,3657.4832,3626.334,3640.3591
2024-05-17,3638.5613,3677.9695,3627.447,3677.9695
2024-05-20,3682.0615,3703.0288,3677.4426,3690.9624
2024-05-21,3682.2869,3684.6106,3665.1523,3676.1611
2024-05-22,3675.6472,3691.8804,3667.0884,3684.4509
2024-05-23,3672.8403,3674.3655,3633.5051,3641.7917
2024-05-24,3630.8269,3650.8733,3599.6677,3601.4753
2024-05-27,3606.645,3638.1514,3603.7131,3635.708
2024-05-28,3633.2534,3638.9702,3605.9214,3609.1724
2024-05-29,3609.0708,3633.197,3602.8198,3613.5222
2024-05-30,3607.0522,3624.0352,3586.7544,3594.312
2024-05-31,3599.8196,3614.6438,3579.9248,3579.9248
2024-06-03,3577.3799,3600.6045,3567.8713,3588.7483
2024-06-04,3583.8103,3622.5012,3580.2771,3615.6714
2024-06-05,3610.3601,3623.3232,3594.1057,3594.7937
2024-06-06,3602.1555,3625.011,3584.1709,3592.2454
2024-06-07,3594.6335,3603.0698,3552.0852,3574.1143
2024-06-11,3555.8186,3565.3113,3525.8945,3542.8772
2024-06-12,3539.0947,3551.1707,3531.5657,3544.1226
2024-06-13,3548.2163,3551.0771,3520.1802,3526.1306
2024-06-14,3514.7998,3547.1472,3503.5232,3541.5332
2024-06-17,3521.4365,3540.7932,3520.738,3536.1985
2024-06-18,3533.4875,3551.7085,3532.7844,3545.5901
2024-06-19,3543.3599,3543.3599,3524.845,3528.749
2024-06-20,3525.1687,3533.9866,3500.1311,3503.2817
2024-06-21,3496.3428,3505.5122,3473.8284,3495.6199
2024-06-24,3473.6392,3505.7751,3471.2163,3476.8103
2024-06-25,3475.1648,3483.219,3440.6465,3457.9023
2024-06-26,3451.5388,3487.3965,3442.2981,3480.2649
2024-06-27,3467.2888,3471.1423,3452.5774,3454.1174
2024-06-28,3443.6743,3484.678,3443.6743,3461.657
2024-07-01,3458.2637,3479.9548,3443.8086,3478.1826
2024-07-02,3472.4526,3488.3188,3464.5237,3471.7856
2024-07-03,3471.5557,3478.7046,3454.9941,3463.4141
2024-07-04,3468.2959,3483.3098,3444.928,3445.8127
2024-07-05,3443.3589,3451.0386,3399.6692,3431.0605
2024-07-08,3420.8032,3428.0417,3395.9124,3401.7605
2024-07-09,3396.8044,3448.928,3384.8086,3439.811
2024-07-10,3425.8818,3447.5049,3423.6482,3428.9658
2024-07-11,3451.0442,3473.9836,3438.1179,3468.1689
2024-07-12,3459.9563,3479.0957,3457.3633,3472.4014
2024-07-15,3462.6113,3481.4612,3460.7915,3476.2466
2024-07-16,3466.8523,3500.2942,3464.3655,3498.2827
2024-07-17,3494.209,3514.4753,3486.2229,3501.5835
2024-07-18,3483.2976,3522.7996,3475.7236,3520.9309
2024-07-19,3500.8052,3545.3384,3493.0735,3539.0156
2024-07-22,3538.4011,3540.1875,3494.0144,3514.9248
2024-07-23,3509.7888,3509.7888,3439.8779,3439.8779
2024-07-24,3432.3459,3451.4197,3408.4128,3418.1663
2024-07-25,3404.6111,3415.8557,3383.7991,3399.2715
2024-07-26,3403.7085,3420.8201,3388.6602,3409.2932
2024-07-29,3404.3662,3408.5024,3388.8445,3390.7419
2024-07-30,3380.6892,3380.6892,3352.8042,3369.3821
2024-07-31,3364.0269,3445.0042,3364.0269,3442.0845
2024-08-01,3443.1396,3448.3362,3419.1873,3419.2666
2024-08-02,3393.9167,3419.1023,3380.9646,3384.3918
2024-08-05,3362.1118,3409.0315,3343.3206,3343.3206
2024-08-06,3367.3518,3376.7957,3318.625,3342.979
2024-08-07,3338.5908,3362.3838,3329.9658,3341.489
2024-08-08,3332.428,3364.7854,3320.8433,3342.937
2024-08-09,3358.1279,3366.6687,3331.6274,3331.6274
2024-08-12,3327.5562,3338.0771,3319.8909,3325.8645
2024-08-13,3328.0139,3335.0139,3310.1909,3334.3904
2024-08-14,3332.7866,3332.7866,3309.1001,3309.239
2024-08-15,3301.4456,3356.7644,3297.9712,3341.9529
2024-08-16,3342.0347,3356.907,3335.6238,3345.634
2024-08-19,3344.2615,3375.9622,3343.7117,3356.9678
2024-08-20,3361.6394,3362.3337,3321.6396,3332.7034
2024-08-21,3322.9133,3339.4431,3307.9917,3321.635
2024-08-22,3322.8723,3327.6963,3305.2454,3313.1357
2024-08-23,3305.9307,3336.2415,3305.6404,3327.1904
2024-08-26,3330.7185,3336.5271,3311.5701,3324.2231
2024-08-27,3315.686,3320.5667,3299.5635,3305.3337
2024-08-28,3298.9089,3305.3496,3274.5881,3286.4956
2024-08-29,3273.541,3290.7856,3269.5288,3277.6812
2024-08-30,3273.7532,3351.6255,3273.6497,3321.4324
2024-09-02,3307.5432,3307.7627,3264.7566,3265.011
2024-09-03,3261.741,3281.5935,3261.1877,3273.4282
2024-09-04,3253.8979,3272.9861,3249.981,3252.1648
2024-09-05,3252.96,3266.8821,3247.1726,3257.7578
2024-09-06,3261.1543,3274.8145,3231.0686,3231.3457
2024-09-09,3214.7996,3222.9277,3180.9277,3192.9517
2024-09-10,3193.4561,3205.0969,3171.793,3195.7549
2024-09-11,3187.0508,3197.3362,3174.0342,3186.1299
2024-09-12,3189.4271,3201.5544,3171.8775,3172.4747
2024-09-13,3174.0344,3188.9145,3159.247,3159.247
2024-09-18,3158.8179,3179.9012,3145.7908,3171.0102
2024-09-19,3178.3959,3213.8378,3149.7925,3196.0357
2024-09-20,3192.4322,3207.9875,3173.2238,3201.0497
2024-09-23,3200.8678,3230.1613,3198.0248,3212.7639
2024-09-24,3244.6468,3351.9684,3222.4885,3351.909
2024-09-25,3403.7021,3465.4882,3393.438,3401.533
2024-09-26,3399.3188,3545.3249,3391.6772,3545.3204
2024-09-27,3617.9203,3708.4951,3596.5833,3703.6849
2024-09-30,3846.6515,4038.6968,3796.5045,4017.8545
2024-10-08,4450.3675,4450.3675,4094.3519,4256.0962
2024-10-09,4168.8436,4197.6,3942.5118,3955.9839
2024-10-10,3979.6116,4098.4967,3912.7708,3997.7879
2024-10-11,3969.7576,3978.2389,3847.1228,3887.167
2024-10-14,3915.2186,3979.5431,3868.779,3961.3424
2024-10-15,3942.5342,3967.8712,3855.9949,3855.9949
2024-10-16,3806.1373,3877.7483,3805.0868,3831.589
2024-10-17,3853.841,3882.0733,3787.7498,3788.2217
2024-10-18,3780.3143,3998.214,3765.1615,3925.234
2024-10-21,3946.9016,3979.2638,3896.165,3935.1974
2024-10-22,3923.7443,3965.9084,3917.5218,3957.7755
2024-10-23,3955.3191,4012.1795,3939.0986,3973.2089
2024-10-24,3950.8987,3957.9832,3914.0887,3928.8334
2024-10-25,3931.3205,3992.8918,3921.9396,3956.421
2024-10-28,3953.1063,3964.1569,3917.2042,3964.1569
2024-10-29,3970.008,3991.3091,3921.5795,3924.649
2024-10-30,3904.1595,3926.0581,3864.3051,3889.4487
2024-10-31,3888.4229,3923.8997,3859.1079,3891.0396
2024-11-01,3882.4579,3933.2204,3879.9588,3890.0203
2024-11-04,3897.7144,3944.7619,3891.2109,3944.7619
2024-11-05,3937.6228,4046.6977,3925.4138,4044.5725
2024-11-06,4051.2891,4091.7031,4002.5027,4024.2831
2024-11-07,3987.2665,4146.151,3984.6652,4145.6952
2024-11-08,4192.0794,4200.908,4094.1631,4104.047
2024-11-11,4066.9336,4132.5111,4048.039,4131.1312
2024-11-12,4133.3528,4181.7096,4060.7936,4085.743
2024-11-13,4059.5898,4121.0735,4059.5898,4110.8901
2024-11-14,4101.2228,4118.1686,4034.9441,4039.6191
2024-11-15,4025.6482,4049.071,3968.8308,3968.8308
2024-11-18,3982.1036,4034.0596,3931.1872,3950.3806
2024-11-19,3954.6038,3979.1505,3896.7493,3976.8912
2024-11-20,3966.1238,4001.0847,3958.3383,3985.7727
2024-11-21,3979.4554,3999.5693,3966.0658,3989.2979
2024-11-22,3984.2435,3990.2647,3865.6989,3865.6989
2024-11-25,3875.6126,3889.7069,3812.3179,3848.0909
2024-11-26,3836.259,3875.229,3833.2842,3840.1847
2024-11-27,3829.3442,3907.164,3817.9125,3907.0447
2024-11-28,3904.2525,3908.3918,3866.0136,3872.5505
2024-11-29,3869.8903,3962.7002,3869.8903,3916.5832
2024-12-02,3909.7029,3955.1252,3902.1697,3947.632
2024-12-03,3946.7034,3963.9474,3922.8425,3951.8912
2024-12-04,3948.13,3957.365,3917.7467,3930.5568
2024-12-05,3916.5638,3936.3358,3910.0834,3921.5881
2024-12-06,3923.8954,3995.1168,3923.8954,3973.1405
2024-12-09,3970.6628,3995.5116,3948.4206,3966.5708
2024-12-10,4094.05,4098.3804,3988.9676,3995.6369
2024-12-11,3988.0179,4005.3253,3977.3522,3988.8308
2024-12-12,3987.1525,4031.7441,3981.3485,4028.5048
2024-12-13,4000.9854,4000.9854,3931.7392,3933.1808
2024-12-16,3930.7807,3938.7595,3901.6465,3911.8416
2024-12-17,3908.1263,3955.945,3908.1263,3922.0334
2024-12-18,3934.5425,3956.1441,3933.9693,3941.89
2024-12-19,3911.8901,3954.3491,3899.7479,3945.4635
2024-12-20,3937.4722,3958.6336,3923.2562,3927.7441
2024-12-23,3928.1493,3965.8502,3928.1493,3933.5718
2024-12-24,3934.9422,3985.8588,3934.7338,3983.6882
2024-12-25,3987.9557,4007.7626,3969.4766,3985.6291
2024-12-26,3981.7317,3991.5331,3965.5461,3987.4801
2024-12-27,3987.0189,4007.1314,3970.9365,3981.0307
2024-12-30,3976.7004,4005.778,3976.7004,3999.0549
2024-12-31,3995.8705,4004.3462,3934.9109,3934.9109
2025-01-02,3931.8155,3934.2034,3796.3389,3820.3952
2025-01-03,3825.2426,3835.9353,3767.6653,3775.1648
2025-01-06,3775.9902,3788.8489,3743.0727,3768.9697
2025-01-07,3760.866,3797.602,3749.0581,3796.1055
2025-01-08,3781.261,3810.7355,3731.1887,3789.2153
2025-01-09,3780.7341,3795.2608,3768.681,3779.8773
2025-01-10,3778.8928,3786.8069,3732.4806,3732.4806
2025-01-13,3704.4442,3737.8852,3704.1073,3722.513
2025-01-14,3728.5561,3826.6399,3718.8768,3820.5395
2025-01-15,3810.0353,3816.8284,3790.1655,3796.026
2025-01-16,3812.1935,3842.947,3776.2861,3800.3836
2025-01-17,3788.3729,3831.6404,3780.2133,3812.3429
2025-01-20,3835.3042,3858.6677,3821.9815,3829.6764
2025-01-21,3850.3563,3850.9106,3817.1214,3832.6145
2025-01-22,3823.9447,3823.9447,3783.1438,3797.0166
2025-01-23,3829.0462,3864.2585,3801.8531,3803.7439
2025-01-24,3793.8498,3847.6003,3793.4836,3832.8637
2025-01-27,3836.9578,3851.9969,3817.0802,3817.0802
2025-02-05,3844.6998,3844.6998,3785.162,3795.0848
2025-02-06,3789.6086,3843.4942,3788.3196,3842.8314
2025-02-07,3844.0574,3919.3499,3833.8685,3892.7028
2025-02-10,3898.1023,3906.3678,3878.8314,3901.0618
2025-02-11,3905.1594,3905.1594,3872.9087,3883.1352
2025-02-12,3875.9596,3920.7229,3867.3538,3919.8617
2025-02-13,3913.9044,3939.1978,3904.9845,3905.1398
2025-02-14,3900.8274,3942.0356,3900.8274,3939.0085
2025-02-17,3954.4147,3955.8959,3921.7017,3947.3983
2025-02-18,3942.5761,3965.4232,3901.8675,3912.7829
2025-02-19,3906.2201,3943.6742,3904.1455,3940.1602
2025-02-20,3934.6503,3940.678,3916.1772,3928.8959
2025-02-21,3938.0518,3981.048,3927.7874,3978.444
2025-02-24,3972.4831,3995.9456,3949.2309,3969.7169
2025-02-25,3933.636,3955.4336,3915.6527,3925.6505
2025-02-26,3931.842,3960.3298,3925.3664,3959.9413
2025-02-27,3961.0635,3973.9323,3933.4611,3968.1159
2025-02-28,3950.1866,3972.4813,3886.3994,3890.0487
2025-03-03,3899.6962,3930.0048,3872.5872,3888.4738
2025-03-04,3865.9939,3890.4235,3855.7254,3885.2208
2025-03-05,3887.7992,3906.4214,3877.0188,3902.5706
2025-03-06,3923.3827,3964.4942,3917.0833,3956.2369
2025-03-07,3944.9145,3967.0743,3935.0464,3944.0143
2025-03-10,3945.5795,3949.1448,3905.127,3928.8018
2025-03-11,3890.4305,3941.4157,3889.4298,3941.4157
2025-03-12,3946.8623,3953.6125,3921.4736,3927.2315
2025-03-13,3925.7439,3939.2854,3897.3758,3911.5793
2025-03-14,3919.6159,4014.1586,3919.6159,4006.5567
2025-03-17,4020.6402,4021.7278,3992.2563,3996.7876
2025-03-18,4011.7794,4016.873,3995.9602,4007.7229
2025-03-19,4004.8251,4025.299,3989.512,4010.168
2025-03-20,4011.0588,4012.0416,3969.9259,3974.9918
2025-03-21,3966.5146,3983.1476,3904.7674,3914.6956
2025-03-24,3916.1136,3938.1826,3907.1999,3934.8486
2025-03-25,3937.8975,3946.3574,3921.5287,3932.2951
2025-03-26,3930.2073,3942.026,3916.8607,3919.3566
2025-03-27,3911.3841,3952.9852,3903.652,3932.4117
2025-03-28,3930.7763,3934.2336,3907.384,3915.1662
2025-03-31,3905.9815,3928.4482,3872.403,3887.3056
2025-04-01,3892.7794,3905.2622,3882.4045,3887.6841
2025-04-02,3884.4181,3900.4949,3877.1599,3884.3858
